time,original_flat_f0,midi_f0,source_f0_mapped,source_f0_refined,target_f0,is_vowel_region,source_strength,midi_anchor_strength,flat_f0_blend_strength
1.480000,240.608351,415.304698,381.881531,381.881531,378.151801,0,0.200000,0.350000,0.100000
1.485000,239.912884,415.304698,381.699252,381.699252,377.940626,0,0.200000,0.350000,0.100000
1.490000,238.992539,415.304698,381.469441,381.469441,377.720761,0,0.200000,0.350000,0.100000
1.495000,237.802287,415.304698,381.184853,381.184853,377.485058,0,0.200000,0.350000,0.100000
1.500000,236.499733,415.304698,380.903294,380.903294,377.251365,0,0.200000,0.350000,0.100000
1.505000,235.255342,415.304698,380.727856,380.727856,377.052642,0,0.200000,0.350000,0.100000
1.510000,234.215078,415.304698,380.750638,380.750638,376.923616,0,0.200000,0.350000,0.100000
1.515000,233.347583,415.304698,381.062679,381.062679,376.896801,0,0.200000,0.350000,0.100000
1.520000,232.470124,415.304698,381.754253,381.754253,376.996119,0,0.200000,0.350000,0.100000
1.525000,231.696375,415.304698,382.869241,382.869241,377.228107,0,0.200000,0.350000,0.100000
1.530000,231.196031,415.304698,384.371423,384.371423,377.582105,0,0.200000,0.350000,0.100000
1.535000,230.842963,415.304698,386.206498,386.206498,378.034326,0,0.200000,0.350000,0.100000
1.540000,230.312625,415.304698,388.332636,388.332636,378.553540,0,0.200000,0.350000,0.100000
1.545000,229.217964,415.304698,390.728915,390.728915,379.128624,0,0.200000,0.350000,0.100000
1.550000,227.545946,415.304698,393.381689,393.381689,379.779822,0,0.200000,0.350000,0.100000
1.555000,226.119898,415.304698,396.254594,396.254594,380.535294,0,0.200000,0.350000,0.100000
1.560000,225.839330,415.304698,399.290296,399.290296,381.398757,0,0.200000,0.350000,0.100000
1.565000,226.688837,415.304698,402.420944,402.420944,382.340164,0,0.200000,0.350000,0.100000
1.570000,227.779828,415.304698,405.479252,405.479252,383.300356,0,0.200000,0.350000,0.100000
1.575000,228.410810,415.304698,408.247131,408.247131,384.182932,0,0.200000,0.350000,0.100000
1.580000,228.531009,415.304698,410.652150,410.652150,384.905523,0,0.200000,0.350000,0.100000
1.585000,227.567018,415.304698,412.768318,412.768318,385.485127,0,0.200000,0.350000,0.100000
1.590000,225.628603,415.304698,414.693153,414.693153,386.007876,0,0.200000,0.350000,0.100000
1.595000,224.557225,415.304698,416.509118,416.509118,386.555589,0,0.200000,0.350000,0.100000
1.600000,225.519099,415.304698,418.187670,418.187670,387.190221,0,0.200000,0.350000,0.100000
1.605000,228.477716,415.304698,419.579128,419.579128,387.897638,0,0.200000,0.350000,0.100000
1.610000,232.598906,415.304698,420.565142,420.565142,391.860994,0,0.200000,0.350000,0.100000
1.615000,235.768277,415.304698,421.118842,421.118842,395.695223,0,0.200000,0.350000,0.100000
1.620000,238.160469,415.304698,421.249799,421.249799,399.294753,1,0.900000,0.350000,0.100000
1.625000,240.019360,415.304698,421.071494,421.071494,402.610408,1,0.900000,0.350000,0.100000
1.630000,238.986036,415.304698,420.751024,420.751024,405.682769,1,0.900000,0.350000,0.100000
1.635000,236.254560,415.304698,420.331595,420.331595,405.280327,1,0.900000,0.350000,0.100000
1.640000,234.253142,415.304698,419.716214,419.716214,404.719690,1,0.900000,0.350000,0.100000
1.645000,232.809156,415.304698,418.826075,418.826075,323.544702,1,0.900000,0.350000,0.100000
1.650000,232.543687,415.304698,417.697349,417.697349,242.466105,1,0.900000,0.350000,0.100000
1.655000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
1.660000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
1.665000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
1.670000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
1.675000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
1.680000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
1.685000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
1.690000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
1.695000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
1.700000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
1.705000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
1.710000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
1.715000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
1.720000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
1.725000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
1.730000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
1.735000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
1.740000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
1.745000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
1.750000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
1.755000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
1.760000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
1.765000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
1.770000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
1.775000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
1.780000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
1.785000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
1.790000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
1.795000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
1.800000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
1.805000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
1.810000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
1.815000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
1.820000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
1.825000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
1.830000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
1.835000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
1.840000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
1.845000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
1.850000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
1.855000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
1.860000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
1.865000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
1.870000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
1.875000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
1.880000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
1.885000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
1.890000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
1.895000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
1.900000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
1.905000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
1.910000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
1.915000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
1.920000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
1.925000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
1.930000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
1.935000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
1.940000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
1.945000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
1.950000,298.215692,415.304698,418.393849,418.393849,244.753364,1,0.900000,0.350000,0.100000
1.955000,286.816279,415.304698,418.567018,418.567018,326.052180,1,0.900000,0.350000,0.100000
1.960000,275.588227,415.304698,418.542751,418.542751,407.258860,1,0.900000,0.350000,0.100000
1.965000,268.688744,415.304698,418.379428,418.379428,406.640067,1,0.900000,0.350000,0.100000
1.970000,265.270872,415.304698,418.068177,418.068177,406.050332,1,0.900000,0.350000,0.100000
1.975000,263.563780,415.304698,417.603119,417.603119,405.487210,1,0.900000,0.350000,0.100000
1.980000,260.663835,415.304698,417.049831,417.049831,404.922286,1,0.900000,0.350000,0.100000
1.985000,255.959231,415.304698,416.500335,416.500335,404.338473,1,0.900000,0.350000,0.100000
1.990000,252.033660,415.304698,415.993060,415.993060,403.764261,1,0.900000,0.350000,0.100000
1.995000,248.662505,415.304698,415.534958,415.534958,403.269693,1,0.900000,0.350000,0.100000
2.000000,247.094959,415.304698,415.126397,415.126397,402.902525,1,0.900000,0.350000,0.100000
2.005000,247.714035,415.304698,414.779436,414.779436,402.640378,1,0.900000,0.350000,0.100000
2.010000,249.129676,415.304698,414.505416,414.505416,402.452627,1,0.900000,0.350000,0.100000
2.015000,249.736828,415.304698,414.282163,414.282163,402.305539,1,0.900000,0.350000,0.100000
2.020000,248.726263,415.304698,414.119736,414.119736,402.167879,1,0.900000,0.350000,0.100000
2.025000,246.932319,415.304698,414.041313,414.041313,402.020006,1,0.900000,0.350000,0.100000
2.030000,245.269069,415.304698,414.018647,414.018647,401.869556,1,0.900000,0.350000,0.100000
2.035000,243.992759,415.304698,413.967137,413.967137,401.737619,1,0.900000,0.350000,0.100000
2.040000,243.099950,415.304698,413.891223,413.891223,401.635583,1,0.900000,0.350000,0.100000
2.045000,242.491763,415.304698,413.822925,413.822925,401.559755,1,0.900000,0.350000,0.100000
2.050000,242.178522,415.304698,413.804242,413.804242,401.509705,1,0.900000,0.350000,0.100000
2.055000,242.094743,415.304698,413.802645,413.802645,401.475316,1,0.900000,0.350000,0.100000
2.060000,242.121168,415.304698,413.799714,413.799714,401.437838,1,0.900000,0.350000,0.100000
2.065000,242.277067,415.304698,413.724734,413.724734,401.374917,1,0.900000,0.350000,0.100000
2.070000,242.448436,415.304698,413.546659,413.546659,401.278144,1,0.900000,0.350000,0.100000
2.075000,242.591148,415.304698,413.286486,413.286486,401.137982,1,0.900000,0.350000,0.100000
2.080000,242.681293,415.304698,413.011677,413.011677,400.963380,1,0.900000,0.350000,0.100000
2.085000,242.679217,415.304698,412.686487,412.686487,399.924978,1,0.900000,0.350000,0.100000
2.090000,242.670159,415.304698,412.371541,412.371541,387.915143,1,0.900000,0.350000,0.100000
2.095000,242.663353,415.304698,405.734767,405.734767,363.225520,1,0.900000,0.350000,0.100000
2.100000,242.586853,415.304698,323.213203,323.213203,283.071090,1,0.900000,0.350000,0.100000
2.105000,242.491388,415.304698,227.860603,227.860603,202.958786,1,0.900000,0.350000,0.100000
2.110000,242.421368,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
2.115000,242.364794,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
2.120000,242.299786,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
2.125000,242.160026,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
2.130000,241.977477,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
2.135000,241.752926,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
2.140000,241.364484,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
2.145000,240.830753,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
2.150000,240.297660,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
2.155000,239.734083,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
2.160000,239.273041,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
2.165000,239.079629,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
2.170000,238.760406,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
2.175000,238.405073,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
2.180000,238.606352,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
2.185000,239.181904,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
2.190000,239.830476,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
2.195000,240.597502,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
2.200000,241.341182,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
2.205000,242.778535,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
2.210000,245.946236,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
2.215000,251.098721,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
2.220000,255.865669,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
2.225000,257.096618,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
2.230000,256.617945,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
2.235000,256.546238,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
2.240000,257.058764,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
2.245000,256.494294,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
2.250000,251.709688,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
2.255000,246.525868,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
2.260000,246.477508,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
2.265000,250.138777,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
2.270000,253.490549,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
2.275000,254.070846,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
2.280000,251.959620,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
2.285000,247.825081,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
2.290000,237.899809,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
2.295000,221.374039,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
2.300000,209.474038,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
2.305000,211.750016,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
2.310000,224.391829,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
2.315000,234.461216,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
2.320000,237.396878,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
2.325000,235.652310,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
2.330000,229.988259,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
2.335000,221.915622,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
2.340000,216.507434,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
2.345000,216.348843,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
2.350000,219.201985,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
2.355000,221.885061,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
2.360000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
2.365000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
2.370000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
2.375000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
2.380000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
2.385000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
2.390000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
2.395000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
2.400000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
2.405000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
2.410000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
2.415000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
2.420000,232.958543,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
2.425000,239.504174,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
2.430000,249.954305,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
2.435000,257.512568,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
2.440000,257.578088,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
2.445000,251.425808,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
2.450000,243.362263,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
2.455000,238.955219,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
2.460000,238.356023,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
2.465000,241.071888,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
2.470000,246.860784,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
2.475000,254.538981,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
2.480000,262.032484,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
2.485000,263.627415,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
2.490000,257.569572,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
2.495000,249.090039,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
2.500000,242.859416,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
2.505000,239.677052,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
2.510000,238.166906,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
2.515000,237.315138,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
2.520000,236.854483,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
2.525000,236.670127,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
2.530000,236.649431,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
2.535000,236.914917,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
2.540000,237.813672,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
2.545000,239.617892,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
2.550000,242.341971,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
2.555000,245.176437,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
2.560000,246.196531,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
2.565000,245.004151,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
2.570000,243.835266,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
2.575000,244.381459,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
2.580000,246.202208,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
2.585000,248.048941,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
2.590000,249.428577,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
2.595000,250.403619,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
2.600000,251.377276,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
2.605000,252.591614,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
2.610000,253.752675,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
2.615000,254.788038,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
2.620000,255.832830,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
2.625000,256.571191,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
2.630000,256.889308,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
2.635000,257.087039,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
2.640000,257.234458,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
2.645000,257.408850,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
2.650000,257.817777,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
2.655000,258.592611,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
2.660000,259.642867,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
2.665000,260.930918,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
2.670000,262.443615,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
2.675000,264.170138,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
2.680000,266.221744,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
2.685000,268.554029,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
2.690000,271.140922,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
2.695000,273.922024,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
2.700000,276.602425,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
2.705000,279.128382,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
2.710000,281.804135,246.941651,131.621975,131.621975,138.257644,0,0.200000,0.350000,0.100000
2.715000,284.926594,246.941651,175.015464,175.015464,187.250570,0,0.200000,0.350000,0.100000
2.720000,288.773889,246.941651,215.853303,215.853303,236.434203,0,0.200000,0.350000,0.100000
2.725000,292.696597,246.941651,217.638852,217.638852,242.390037,0,0.200000,0.350000,0.100000
2.730000,295.510026,246.941651,219.331135,219.331135,245.657806,0,0.200000,0.350000,0.100000
2.735000,297.179264,246.941651,220.716726,220.716726,246.322509,0,0.200000,0.350000,0.100000
2.740000,298.603133,246.941651,221.278426,221.278426,246.781095,0,0.200000,0.350000,0.100000
2.745000,300.057031,246.941651,221.013168,221.013168,247.113319,0,0.200000,0.350000,0.100000
2.750000,301.899239,246.941651,220.489544,220.489544,247.418482,0,0.200000,0.350000,0.100000
2.755000,304.482915,246.941651,220.243334,220.243334,247.766011,0,0.200000,0.350000,0.100000
2.760000,307.529997,246.941651,220.500254,220.500254,248.191873,0,0.200000,0.350000,0.100000
2.765000,310.017914,246.941651,221.218388,221.218388,248.677647,0,0.200000,0.350000,0.100000
2.770000,311.650471,246.941651,222.136707,222.136707,249.148788,0,0.200000,0.350000,0.100000
2.775000,312.713522,246.941651,222.976223,222.976223,249.529689,0,0.200000,0.350000,0.100000
2.780000,313.179639,246.941651,223.551023,223.551023,249.789578,0,0.200000,0.350000,0.100000
2.785000,313.220913,246.941651,223.844434,223.844434,249.947383,0,0.200000,0.350000,0.100000
2.790000,312.854029,246.941651,224.023528,224.023528,250.052400,0,0.200000,0.350000,0.100000
2.795000,312.422325,246.941651,224.315108,224.315108,250.169189,0,0.200000,0.350000,0.100000
2.800000,312.276861,246.941651,224.901078,224.901078,250.356656,0,0.200000,0.350000,0.100000
2.805000,312.266898,246.941651,225.905219,225.905219,248.304686,0,0.200000,0.350000,0.100000
2.810000,312.417947,246.941651,227.292258,227.292258,246.466560,0,0.200000,0.350000,0.100000
2.815000,312.375785,246.941651,228.914368,228.914368,244.815859,1,0.900000,0.350000,0.100000
2.820000,311.457464,246.941651,230.655185,230.655185,243.320705,1,0.900000,0.350000,0.100000
2.825000,309.761966,246.941651,232.486146,232.486146,241.960163,1,0.900000,0.350000,0.100000
2.830000,307.335175,246.941651,234.383537,234.383537,243.069353,1,0.900000,0.350000,0.100000
2.835000,305.250708,246.941651,236.299766,236.299766,244.168356,1,0.900000,0.350000,0.100000
2.840000,304.095126,246.941651,238.153370,238.153370,245.237667,1,0.900000,0.350000,0.100000
2.845000,302.593531,246.941651,239.882586,239.882586,246.295328,1,0.900000,0.350000,0.100000
2.850000,300.988173,246.941651,241.480847,241.480847,247.376514,1,0.900000,0.350000,0.100000
2.855000,301.218621,246.941651,242.995609,242.995609,248.522510,1,0.900000,0.350000,0.100000
2.860000,304.317818,246.941651,244.512317,244.512317,249.764868,1,0.900000,0.350000,0.100000
2.865000,310.108864,246.941651,246.080147,246.080147,251.060758,1,0.900000,0.350000,0.100000
2.870000,316.564339,246.941651,247.647954,247.647954,252.280509,1,0.900000,0.350000,0.100000
2.875000,320.032014,246.941651,249.084043,249.084043,253.285539,1,0.900000,0.350000,0.100000
2.880000,317.858366,246.941651,250.294882,250.294882,253.993446,1,0.900000,0.350000,0.100000
2.885000,311.361338,246.941651,251.267428,251.267428,254.412240,1,0.900000,0.350000,0.100000
2.890000,303.884754,246.941651,252.081015,252.081015,254.628067,1,0.900000,0.350000,0.100000
2.895000,297.916669,246.941651,252.860873,252.860873,254.734271,1,0.900000,0.350000,0.100000
2.900000,292.933254,246.941651,253.713717,253.713717,254.874115,1,0.900000,0.350000,0.100000
2.905000,285.912517,246.941651,254.640952,254.640952,255.208822,1,0.900000,0.350000,0.100000
2.910000,282.385532,246.941651,255.535795,255.535795,255.727898,1,0.900000,0.350000,0.100000
2.915000,288.715390,246.941651,256.276805,256.276805,256.301901,1,0.900000,0.350000,0.100000
2.920000,297.612953,246.941651,256.787684,256.787684,256.817438,1,0.900000,0.350000,0.100000
2.925000,301.875127,246.941651,257.025201,257.025201,257.156335,1,0.900000,0.350000,0.100000
2.930000,299.648898,246.941651,256.981210,256.981210,257.203270,1,0.900000,0.350000,0.100000
2.935000,295.019009,246.941651,256.673802,256.673802,256.942440,1,0.900000,0.350000,0.100000
2.940000,293.274424,246.941651,256.122260,256.122260,205.395807,1,0.900000,0.350000,0.100000
2.945000,292.590053,246.941651,255.389561,255.389561,153.888021,1,0.900000,0.350000,0.100000
2.950000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
2.955000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
